trans_date_trans_time,cc_num,amt,category,city_pop,merch_lat,merch_long,is_fraud
2026-03-06 09:04:09,6011732631674654,421.3204268702171,grocery,3631,40.229744,-84.97909,0
2025-11-29 09:04:09,6011732631674654,402.44282657347935,shopping,3631,40.229744,-84.97909,0
2025-12-22 09:04:09,6011732631674654,213.60941783542242,gas,3631,40.229744,-84.97909,1
2025-06-23 09:04:09,6011732631674654,401.69803390696075,gas,3631,40.229744,-84.97909,0
2025-10-10 09:04:09,6011732631674654,8.299501179960181,online,3631,40.229744,-84.97909,0
2026-04-08 09:04:09,6011732631674654,193.92346614428325,restaurant,3631,40.229744,-84.97909,0
2025-09-29 09:04:09,6011732631674654,195.98682101248892,gas,3631,40.229744,-84.97909,0
2025-10-04 09:04:09,6011732631674654,303.10046699628606,shopping,3631,40.229744,-84.97909,0
2025-07-19 09:04:09,6011732631674654,426.439892514233,shopping,3631,40.229744,-84.97909,0
2025-06-09 09:04:09,6011732631674654,237.48668883793525,shopping,3631,40.229744,-84.97909,0
2026-03-14 09:04:09,6011732631674654,193.7197844156983,online,3631,40.229744,-84.97909,0
2026-03-28 09:04:09,6011732631674654,300.2858861702785,gas,3631,40.229744,-84.97909,0
2025-12-20 09:04:09,6011732631674654,254.02276372262043,grocery,3631,40.229744,-84.97909,0
2026-05-05 09:04:09,6011732631674654,67.69164012384849,online,3631,40.229744,-84.97909,0
2025-08-01 09:04:09,6011732631674654,330.0958735517443,grocery,3631,40.229744,-84.97909,0
2025-09-10 09:04:09,6011732631674654,318.7440968051192,online,3631,40.229744,-84.97909,1
2025-12-29 09:04:09,6011732631674654,264.8334851301194,restaurant,3631,40.229744,-84.97909,1
2026-01-17 09:04:09,6011732631674654,110.13909088596573,restaurant,3631,40.229744,-84.97909,0
2025-10-12 09:04:09,6011732631674654,389.2345963291819,restaurant,3631,40.229744,-84.97909,0
2025-05-15 09:04:09,6011732631674654,374.17144863162383,grocery,3631,40.229744,-84.97909,0
2025-08-23 09:04:09,6011732631674654,232.5310756007481,shopping,3631,40.229744,-84.97909,1
2026-02-17 09:04:09,4180192513916047166,279.111247616931,gas,7369,36.418406,-79.487014,0
2026-03-12 09:04:09,4180192513916047166,101.33151087292262,shopping,7369,36.418406,-79.487014,1
2025-09-19 09:04:09,4180192513916047166,48.069385719230766,online,7369,36.418406,-79.487014,0
2025-11-06 09:04:09,4180192513916047166,353.71209003449,online,7369,36.418406,-79.487014,0
2025-12-18 09:04:09,4180192513916047166,163.99298546352955,online,7369,36.418406,-79.487014,1
2025-05-07 09:04:09,4180192513916047166,233.44705085833922,shopping,7369,36.418406,-79.487014,1
2025-07-20 09:04:09,4180192513916047166,12.190518691865506,online,7369,36.418406,-79.487014,1
2025-07-07 09:04:09,4180192513916047166,156.78598774058423,gas,7369,36.418406,-79.487014,0
2025-05-16 09:04:09,4180192513916047166,20.43007032714514,online,7369,36.418406,-79.487014,0
2025-05-17 09:04:09,4180192513916047166,469.2684581852139,shopping,7369,36.418406,-79.487014,1
2026-01-02 09:04:09,4180192513916047166,293.8813167728946,grocery,7369,36.418406,-79.487014,0
2026-03-07 09:04:09,4180192513916047166,319.52279765612144,online,7369,36.418406,-79.487014,0
2026-02-22 09:04:09,4180192513916047166,70.07931117136776,grocery,7369,36.418406,-79.487014,0
2026-03-20 09:04:09,4180192513916047166,298.829086566992,online,7369,36.418406,-79.487014,0
2025-11-05 09:04:09,4180192513916047166,309.6450023003746,online,7369,36.418406,-79.487014,1
2026-03-17 09:04:09,4180192513916047166,222.08662180288013,gas,7369,36.418406,-79.487014,0
2025-09-03 09:04:09,4180192513916047166,402.4026157790592,restaurant,7369,36.418406,-79.487014,0
2026-04-23 09:04:09,4180192513916047166,27.62065049745995,online,7369,36.418406,-79.487014,1
2025-12-03 09:04:09,4180192513916047166,339.0882753279586,gas,7369,36.418406,-79.487014,0
2025-08-03 09:04:09,4180192513916047166,316.19011402636295,grocery,7369,36.418406,-79.487014,0
2025-05-27 09:04:09,4180192513916047166,324.67083942763895,gas,7369,36.418406,-79.487014,0
2025-06-20 09:04:09,4180192513916047166,318.3342230865287,restaurant,7369,36.418406,-79.487014,0
2025-12-15 09:04:09,4180192513916047166,102.87911302495326,gas,7369,36.418406,-79.487014,0
2026-02-03 09:04:09,4180192513916047166,474.4234531797058,gas,7369,36.418406,-79.487014,0
2026-01-15 09:04:09,4180192513916047166,13.458144837908527,online,7369,36.418406,-79.487014,0
2025-10-12 09:04:09,4180192513916047166,419.2393325193326,restaurant,7369,36.418406,-79.487014,0
2025-12-02 09:04:09,4180192513916047166,244.75932069729276,shopping,7369,36.418406,-79.487014,1
2025-06-19 09:04:09,4180192513916047166,286.7310092081292,gas,7369,36.418406,-79.487014,0
2026-04-11 09:04:09,4180192513916047166,370.54179690649545,restaurant,7369,36.418406,-79.487014,0
2025-12-08 09:04:09,4180192513916047166,351.6174627232562,shopping,7369,36.418406,-79.487014,0
2025-10-10 09:04:09,4180192513916047166,303.81663081452945,restaurant,7369,36.418406,-79.487014,0
2026-04-30 09:04:09,4180192513916047166,251.28627425905623,online,7369,36.418406,-79.487014,0
2025-11-07 09:04:09,4180192513916047166,400.2366426063571,grocery,7369,36.418406,-79.487014,0
2025-11-09 09:04:09,4180192513916047166,15.982976659367013,gas,7369,36.418406,-79.487014,0
2025-09-10 09:04:09,4180192513916047166,301.91673797158836,grocery,7369,36.418406,-79.487014,1
2025-09-27 09:04:09,4180192513916047166,64.84052533137981,restaurant,7369,36.418406,-79.487014,1
2026-01-08 09:04:09,4180192513916047166,198.58483278505486,grocery,7369,36.418406,-79.487014,0
2025-05-22 09:04:09,4180192513916047166,153.7196802978712,online,7369,36.418406,-79.487014,0
2026-02-25 09:04:09,4180192513916047166,106.18575767346428,gas,7369,36.418406,-79.487014,0
2025-08-04 09:04:09,4180192513916047166,28.556037850771204,gas,7369,36.418406,-79.487014,0
2025-08-09 09:04:09,4180192513916047166,74.49050621249337,online,7369,36.418406,-79.487014,1
2026-01-01 09:04:09,4180192513916047166,83.84488999778753,restaurant,7369,36.418406,-79.487014,0
2026-01-17 09:04:09,4180192513916047166,315.65988984996306,shopping,7369,36.418406,-79.487014,0
2025-12-20 09:04:09,4180192513916047166,128.9750674473662,grocery,7369,36.418406,-79.487014,0
2026-04-01 09:04:09,4076173495454,106.04296289300613,restaurant,239,66.357215,-153.443491,0
2025-11-22 09:04:09,4076173495454,432.4648020072119,gas,239,66.357215,-153.443491,0
2025-07-09 09:04:09,4076173495454,402.0986403512541,shopping,239,66.357215,-153.443491,0
2025-12-30 09:04:09,4076173495454,72.89531422058658,online,239,66.357215,-153.443491,0
2026-01-15 09:04:09,4076173495454,87.94745742104439,grocery,239,66.357215,-153.443491,0
2025-09-02 09:04:09,4076173495454,492.13301511798255,gas,239,66.357215,-153.443491,0
2026-01-21 09:04:09,4076173495454,141.67760240945984,gas,239,66.357215,-153.443491,0
2025-08-02 09:04:09,4076173495454,362.77803207326025,gas,239,66.357215,-153.443491,0
2026-01-21 09:04:09,4076173495454,157.62387286451278,shopping,239,66.357215,-153.443491,0
2026-04-05 09:04:09,4076173495454,444.8701362108378,restaurant,239,66.357215,-153.443491,0
2025-09-30 09:04:09,4076173495454,261.857310639373,shopping,239,66.357215,-153.443491,0
2025-06-09 09:04:09,4076173495454,242.1072507935206,online,239,66.357215,-153.443491,0
2025-06-14 09:04:09,4076173495454,59.38885070411515,gas,239,66.357215,-153.443491,0
2025-11-01 09:04:09,4076173495454,381.46103237875934,shopping,239,66.357215,-153.443491,1
2025-06-04 09:04:09,4076173495454,409.11029652185977,online,239,66.357215,-153.443491,1
2025-10-31 09:04:09,4076173495454,245.32260656307216,restaurant,239,66.357215,-153.443491,0
2026-03-29 09:04:09,4076173495454,466.2290563562099,shopping,239,66.357215,-153.443491,0
2025-10-28 09:04:09,4076173495454,285.86783100289864,restaurant,239,66.357215,-153.443491,1
2025-09-27 09:04:09,4076173495454,427.27613370967055,online,239,66.357215,-153.443491,1
2025-09-03 09:04:09,4076173495454,413.02976482877284,shopping,239,66.357215,-153.443491,0
2026-05-01 09:04:09,4076173495454,187.89957344641104,online,239,66.357215,-153.443491,0
2025-08-24 09:04:09,4076173495454,44.421591933091584,grocery,239,66.357215,-153.443491,0
2025-05-23 09:04:09,501851115094,398.1672671846077,restaurant,1439,48.640454,-118.771347,0
2025-12-31 09:04:09,501851115094,111.0316274543879,shopping,1439,48.640454,-118.771347,0
2026-02-12 09:04:09,501851115094,125.58480741737485,restaurant,1439,48.640454,-118.771347,1
2026-03-23 09:04:09,501851115094,435.4638480286333,gas,1439,48.640454,-118.771347,0
2025-08-04 09:04:09,501851115094,188.88861360685985,grocery,1439,48.640454,-118.771347,0
2025-08-07 09:04:09,501851115094,147.68060140743188,gas,1439,48.640454,-118.771347,0
2026-01-18 09:04:09,501851115094,472.3882003533765,online,1439,48.640454,-118.771347,0
2026-01-16 09:04:09,501851115094,454.3088413878083,shopping,1439,48.640454,-118.771347,0
2025-12-02 09:04:09,501851115094,380.5272455851859,gas,1439,48.640454,-118.771347,0
2025-07-25 09:04:09,501851115094,499.7792939219689,gas,1439,48.640454,-118.771347,1
2025-09-11 09:04:09,501851115094,413.9489730847494,shopping,1439,48.640454,-118.771347,0
2026-02-02 09:04:09,501851115094,103.01973785967225,grocery,1439,48.640454,-118.771347,0
2026-01-11 09:04:09,501851115094,335.3462363659758,restaurant,1439,48.640454,-118.771347,0
2025-05-08 09:04:09,501851115094,251.13654666823896,restaurant,1439,48.640454,-118.771347,0
2025-06-28 09:04:09,501851115094,219.6511280109239,grocery,1439,48.640454,-118.771347,0
2025-09-22 09:04:09,501851115094,377.1133011435743,grocery,1439,48.640454,-118.771347,0
2025-09-12 09:04:09,501851115094,56.68490697866649,grocery,1439,48.640454,-118.771347,0
2025-10-29 09:04:09,501851115094,348.11670152467497,online,1439,48.640454,-118.771347,0
2025-10-29 09:04:09,501851115094,28.706991371766126,online,1439,48.640454,-118.771347,0
2025-09-28 09:04:09,501851115094,428.3902079785242,gas,1439,48.640454,-118.771347,1
2025-10-27 09:04:09,501851115094,216.1250901434055,grocery,1439,48.640454,-118.771347,0
2025-09-22 09:04:09,501851115094,209.87256048021308,grocery,1439,48.640454,-118.771347,1
2026-01-12 09:04:09,501851115094,147.594177181021,online,1439,48.640454,-118.771347,0
2025-08-07 09:04:09,501851115094,327.0383657408616,restaurant,1439,48.640454,-118.771347,0
2026-03-30 09:04:09,501851115094,473.63356998722367,online,1439,48.640454,-118.771347,0
2026-02-28 09:04:09,501851115094,175.8562117550885,grocery,1439,48.640454,-118.771347,0
2025-11-24 09:04:09,501851115094,481.7167999025729,restaurant,1439,48.640454,-118.771347,0
2025-07-23 09:04:09,501851115094,271.9676940025153,restaurant,1439,48.640454,-118.771347,0
2026-02-13 09:04:09,501851115094,156.62783844609888,online,1439,48.640454,-118.771347,0
2025-07-27 09:04:09,501851115094,131.26321459118918,gas,1439,48.640454,-118.771347,0
2025-10-11 09:04:09,501851115094,226.95404339124747,restaurant,1439,48.640454,-118.771347,0
2025-12-21 09:04:09,501851115094,120.75469257110879,restaurant,1439,48.640454,-118.771347,1
2026-04-12 09:04:09,501851115094,456.70310753030674,online,1439,48.640454,-118.771347,0
2026-01-09 09:04:09,501851115094,331.29490268586875,gas,1439,48.640454,-118.771347,0
2025-05-12 09:04:09,501851115094,289.36766523435006,online,1439,48.640454,-118.771347,1
2025-10-24 09:04:09,501851115094,378.7670092346141,grocery,1439,48.640454,-118.771347,0
2026-01-22 09:04:09,501851115094,332.0982733628127,gas,1439,48.640454,-118.771347,0
2025-05-21 09:04:09,501851115094,179.02758710001302,restaurant,1439,48.640454,-118.771347,0
2026-02-09 09:04:09,501851115094,150.12971049425636,grocery,1439,48.640454,-118.771347,0
2026-03-02 09:04:09,501851115094,93.13159621633724,gas,1439,48.640454,-118.771347,1
2025-06-01 09:04:09,5301645381939419,415.64363635647913,shopping,389246,40.373788,-104.313727,1
2025-07-17 09:04:09,5301645381939419,341.39442761925585,gas,389246,40.373788,-104.313727,0
2025-07-09 09:04:09,5301645381939419,316.48683728306264,grocery,389246,40.373788,-104.313727,0
2026-02-26 09:04:09,5301645381939419,451.3041036097656,restaurant,389246,40.373788,-104.313727,0
2026-02-05 09:04:09,5301645381939419,465.84590224043103,restaurant,389246,40.373788,-104.313727,0
2025-10-05 09:04:09,5301645381939419,262.04836732788544,online,389246,40.373788,-104.313727,0
2025-12-20 09:04:09,5301645381939419,164.0705582230309,grocery,389246,40.373788,-104.313727,0
2026-03-07 09:04:09,5301645381939419,390.2141751283616,gas,389246,40.373788,-104.313727,1
2025-11-07 09:04:09,5301645381939419,232.5268673852768,online,389246,40.373788,-104.313727,1
2025-05-14 09:04:09,5301645381939419,108.13324784421437,grocery,389246,40.373788,-104.313727,0
2025-09-09 09:04:09,5301645381939419,391.96654034178306,restaurant,389246,40.373788,-104.313727,0
2026-04-07 09:04:09,5301645381939419,431.8693994403902,restaurant,389246,40.373788,-104.313727,0
2026-02-06 09:04:09,5301645381939419,394.9566569136021,shopping,389246,40.373788,-104.313727,1
2025-09-29 09:04:09,5301645381939419,491.80003605031783,grocery,389246,40.373788,-104.313727,0
2025-11-04 09:04:09,5301645381939419,174.41187886156357,restaurant,389246,40.373788,-104.313727,0
2026-02-20 09:04:09,5301645381939419,262.269656125505,shopping,389246,40.373788,-104.313727,0
2025-06-20 09:04:09,5301645381939419,69.8047494086492,gas,389246,40.373788,-104.313727,0
2025-06-06 09:04:09,5301645381939419,410.52738422262286,online,389246,40.373788,-104.313727,1
2025-10-11 09:04:09,5301645381939419,181.91733848298819,grocery,389246,40.373788,-104.313727,0
2026-02-06 09:04:09,5301645381939419,78.86186985864848,grocery,389246,40.373788,-104.313727,1
2025-08-18 09:04:09,5301645381939419,283.27839789836185,shopping,389246,40.373788,-104.313727,1
2025-07-28 09:04:09,5301645381939419,390.9713182233489,shopping,389246,40.373788,-104.313727,0
2026-03-08 09:04:09,5301645381939419,60.203239105048574,gas,389246,40.373788,-104.313727,0
2025-10-02 09:04:09,5301645381939419,301.23939984512975,shopping,389246,40.373788,-104.313727,0
2026-04-17 09:04:09,5301645381939419,125.63630906081337,online,389246,40.373788,-104.313727,0
2025-12-12 09:04:09,5301645381939419,166.72278187075418,grocery,389246,40.373788,-104.313727,1
2026-03-24 09:04:09,5301645381939419,59.06288409708344,online,389246,40.373788,-104.313727,0
2025-09-10 09:04:09,5301645381939419,331.2270885033476,grocery,389246,40.373788,-104.313727,0
2026-01-27 09:04:09,5301645381939419,340.99515360743305,gas,389246,40.373788,-104.313727,0
2025-05-12 09:04:09,5301645381939419,160.5063755907392,shopping,389246,40.373788,-104.313727,0
2025-06-14 09:04:09,5301645381939419,128.41285050785882,grocery,389246,40.373788,-104.313727,0
2025-07-23 09:04:09,5301645381939419,375.2641776589534,gas,389246,40.373788,-104.313727,1
2025-09-10 09:04:09,5301645381939419,144.71466761609653,online,389246,40.373788,-104.313727,0
2025-10-29 09:04:09,5301645381939419,78.98557106533833,gas,389246,40.373788,-104.313727,0
2025-05-20 09:04:09,5301645381939419,439.78577762355854,online,389246,40.373788,-104.313727,0
2025-11-29 09:04:09,5301645381939419,479.1008864507975,shopping,389246,40.373788,-104.313727,0
2025-08-16 09:04:09,5301645381939419,26.057001413537172,restaurant,389246,40.373788,-104.313727,0
2026-01-24 09:04:09,5301645381939419,318.071764074093,grocery,389246,40.373788,-104.313727,0
2025-07-25 09:04:09,5301645381939419,376.44654326959017,gas,389246,40.373788,-104.313727,0
2025-10-22 09:04:09,5301645381939419,390.7009679585732,restaurant,389246,40.373788,-104.313727,0
2025-11-17 09:04:09,5301645381939419,446.90369863861565,shopping,389246,40.373788,-104.313727,0
2026-01-19 09:04:09,5301645381939419,190.1412022061345,gas,389246,40.373788,-104.313727,0
2025-08-09 09:04:09,5301645381939419,242.52626568219264,grocery,389246,40.373788,-104.313727,1
2025-10-17 09:04:09,5301645381939419,286.9480581088888,online,389246,40.373788,-104.313727,0
2026-01-21 09:04:09,5301645381939419,4.183142659888748,grocery,389246,40.373788,-104.313727,0
2025-06-04 09:04:09,5301645381939419,364.4570563154833,shopping,389246,40.373788,-104.313727,0
2026-04-15 09:04:09,5301645381939419,67.06990213473085,online,389246,40.373788,-104.313727,1
2025-08-29 09:04:09,5301645381939419,390.3144449730145,grocery,389246,40.373788,-104.313727,0
2026-02-20 09:04:09,5301645381939419,330.0934848440122,grocery,389246,40.373788,-104.313727,0
2026-01-14 09:04:09,5301645381939419,152.94177384172647,grocery,389246,40.373788,-104.313727,0
2026-02-13 09:04:09,5301645381939419,443.6725392946255,shopping,389246,40.373788,-104.313727,0
2025-08-24 09:04:09,5301645381939419,458.554082052257,grocery,389246,40.373788,-104.313727,0
2025-09-12 09:04:09,5301645381939419,283.14456383626344,grocery,389246,40.373788,-104.313727,0
2025-10-13 09:04:09,5301645381939419,362.39204125836267,gas,389246,40.373788,-104.313727,0
2026-04-12 09:04:09,5301645381939419,331.1976226393343,restaurant,389246,40.373788,-104.313727,0
2025-08-14 09:04:09,5301645381939419,117.67260371343899,online,389246,40.373788,-104.313727,1
2025-10-05 09:04:09,5301645381939419,487.3706074282272,grocery,389246,40.373788,-104.313727,0
2025-06-09 09:04:09,5301645381939419,18.929160910800523,gas,389246,40.373788,-104.313727,0
2025-06-10 09:04:09,5301645381939419,210.58203296662106,online,389246,40.373788,-104.313727,0
2025-11-01 09:04:09,5301645381939419,292.0429437639658,grocery,389246,40.373788,-104.313727,0
2025-09-10 09:04:09,5301645381939419,21.088743501606817,restaurant,389246,40.373788,-104.313727,0
2025-06-08 09:04:09,5301645381939419,283.54129286055564,gas,389246,40.373788,-104.313727,0
2025-06-26 09:04:09,5301645381939419,268.148602649644,restaurant,389246,40.373788,-104.313727,0
2025-12-17 09:04:09,5301645381939419,416.3494062908365,grocery,389246,40.373788,-104.313727,1
2025-07-19 09:04:09,5301645381939419,408.83535079440514,shopping,389246,40.373788,-104.313727,0
2025-10-11 09:04:09,5301645381939419,97.43145820184992,shopping,389246,40.373788,-104.313727,0
